,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
91,92,688108,赛诺医疗,6.52,0.93,0.06,-0.15,0.46,1.2,1.39,0.12亿,4.10亿,26.73亿,--
92,93,300430,诚益通,15.29,0.92,0.14,-0.39,0.43,1.4,2.64,0.17亿,2.56亿,39.20亿,41.64
93,94,688193,仁度生物,53.28,0.91,0.48,-0.11,1.58,1.72,2.08,0.07亿,0.09亿,4.55亿,67.29
94,95,301201,诚达药业,54.98,0.88,0.48,-0.18,0.9,1.92,1.47,0.26亿,0.52亿,28.86亿,43.32
95,96,688799,华纳药厂,35.53,0.88,0.31,-0.11,1.95,2.12,1.31,0.30亿,0.43亿,15.33亿,20.14
96,97,688106,金宏气体,21.81,0.88,0.19,0.05,0.55,1.35,1.9,0.32亿,2.64亿,57.60亿,47.03
97,98,688239,航宇科技,80.63,0.88,0.7,-0.06,0.48,1.4,1.91,0.37亿,0.98亿,78.81亿,64.29
98,99,688085,三友医疗,29.17,0.86,0.25,-0.41,0.42,0.74,1.97,0.11亿,0.93亿,27.14亿,39.65
99,100,300553,集智股份,75.31,0.86,0.64,-0.25,0.87,1.16,2.24,0.23亿,0.36亿,26.95亿,256.96
100,101,002393,力生制药,24.82,0.85,0.21,0.0,0.48,1.51,1.67,0.22亿,1.82亿,45.29亿,30.41
101,102,603728,鸣志电器,46.86,0.84,0.39,-0.06,0.88,1.52,4.07,1.75亿,4.18亿,195.71亿,92.27
102,103,688069,德林海,29.22,0.83,0.24,-0.03,0.17,1.05,1.59,0.03亿,0.51亿,14.90亿,32.33
103,104,688059,华锐精密,166.96,0.83,1.37,-0.02,0.2,0.37,3.44,0.09亿,0.25亿,42.19亿,51.49
104,105,300357,我武生物,53.94,0.82,0.44,-0.24,0.11,0.8,1.78,0.28亿,4.71亿,254.21亿,64.73
105,106,603185,上机数控,115.21,0.81,0.93,-0.15,0.64,1.01,2.09,3.00亿,4.08亿,470.13亿,12.54
106,107,603786,科博达,67.83,0.79,0.53,0.15,0.11,1.24,2.97,0.30亿,4.00亿,271.39亿,56.86
107,108,301081,严牌股份,13.11,0.77,0.1,-0.15,0.79,2.47,1.38,0.07亿,0.70亿,9.22亿,34.29
108,109,002166,莱茵生物,10.55,0.76,0.08,-0.19,1.6,1.63,2.2,0.79亿,4.66亿,49.21亿,33.4
109,110,300809,华辰装备,22.57,0.76,0.17,0.04,2.73,2.62,4.55,0.72亿,1.18亿,26.69亿,194.23
110,111,832000,安徽凤凰,5.34,0.76,0.04,0.19,0.01,0.14,0.57,0.00亿,0.33亿,1.75亿,13.02
111,112,300715,凯伦股份,14.93,0.74,0.11,0.0,0.16,0.68,1.49,0.07亿,2.79亿,41.64亿,192.54
112,113,301283,聚胶股份,56.83,0.73,0.41,-0.02,0.49,0.95,1.19,0.05亿,0.19亿,10.78亿,47.46
113,114,003033,征和工业,47.81,0.69,0.33,-0.1,0.82,2.22,2.36,0.09亿,0.24亿,11.52亿,23.88
114,115,301189,奥尼电子,32.43,0.68,0.22,0.09,0.92,1.56,1.4,0.12亿,0.41亿,13.35亿,53.55
115,116,300326,凯利泰,7.65,0.66,0.05,0.13,0.52,1.4,1.32,0.28亿,7.17亿,54.82亿,20.9
116,117,002675,东诚药业,18.42,0.66,0.12,-0.11,0.41,1.11,2.46,0.57亿,7.38亿,135.89亿,34.49
117,118,002932,明德生物,59.93,0.66,0.39,0.0,0.77,1.23,1.01,0.48亿,1.03亿,62.01亿,1.83
118,119,300758,七彩化学,13.88,0.65,0.09,0.0,1.92,1.0,2.39,0.84亿,3.16亿,43.90亿,185.0
119,120,001308,康冠科技,37.85,0.64,0.24,-0.08,4.41,3.45,2.87,0.93亿,0.55亿,20.89亿,12.96
120,121,301388,欣灵电气,27.01,0.63,0.17,0.11,4.81,0.9,1.42,0.32亿,0.24亿,6.56亿,43.89
121,122,300896,爱美客,621.31,0.63,3.9,0.33,0.34,0.85,1.86,1.88亿,0.89亿,550.33亿,101.61
122,123,300412,迦南科技,6.44,0.62,0.04,-0.16,1.34,1.72,1.56,0.41亿,4.72亿,30.43亿,63.35
123,124,300200,高盟新材,8.13,0.62,0.05,0.0,0.28,1.6,1.24,0.10亿,4.16亿,33.85亿,23.95
124,125,688368,晶丰明源,157.46,0.61,0.96,0.01,1.74,1.39,7.33,1.07亿,0.39亿,61.64亿,--
125,126,688277,天智航,14.95,0.61,0.09,-0.53,0.66,1.2,1.82,0.29亿,2.96亿,44.21亿,--
126,127,688399,硕世生物,91.98,0.6,0.55,0.09,0.22,0.78,1.2,0.11亿,0.53亿,48.61亿,2.49
127,128,301206,三元生物,37.36,0.59,0.22,0.03,0.37,1.09,1.13,0.14亿,1.02亿,38.14亿,37.51
128,129,300163,先锋新材,3.5,0.57,0.02,-0.29,1.31,2.07,3.16,0.22亿,4.74亿,16.58亿,210.27
129,130,688357,建龙微纳,115.68,0.57,0.66,-0.7,0.5,0.8,2.87,0.28亿,0.49亿,56.32亿,34.99
130,131,835207,众诚科技,7.15,0.56,0.04,0.28,0.58,0.84,1.83,0.01亿,0.32亿,2.29亿,26.22
131,132,301087,可孚医疗,38.4,0.55,0.21,-0.05,1.15,1.5,1.21,0.39亿,0.88亿,33.77亿,35.85
132,133,300546,雄帝科技,26.39,0.53,0.14,-0.3,4.53,1.51,3.2,1.17亿,0.98亿,25.78亿,89.54
