,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
1026,1027,603712,七一二,34.02,-1.28,-0.44,0.18,0.21,0.97,1.39,0.57亿,7.72亿,262.63亿,64.95
1027,1028,002912,中新赛克,41.12,-1.3,-0.55,0.05,2.45,3.12,6.17,1.63亿,1.62亿,66.71亿,--
1028,1029,603888,新华网,19.77,-1.3,-0.26,-0.05,1.71,1.93,2.15,1.74亿,5.19亿,102.61亿,57.97
1029,1030,600933,爱柯迪,24.91,-1.31,-0.33,-0.16,0.3,0.76,2.46,0.67亿,8.83亿,220.02亿,40.51
1030,1031,002683,广东宏大,30.94,-1.31,-0.41,-0.13,0.42,1.36,1.69,0.87亿,6.57亿,203.42亿,44.42
1031,1032,600277,亿利洁能,4.52,-1.31,-0.06,-0.22,2.15,2.38,4.37,3.52亿,35.61亿,160.94亿,15.3
1032,1033,002230,科大讯飞,50.12,-1.32,-0.67,-0.14,1.97,0.97,1.67,21.64亿,22.00亿,1102.40亿,207.86
1033,1034,000733,振华科技,105.15,-1.33,-1.43,0.0,0.52,1.26,1.98,2.84亿,5.20亿,546.83亿,22.02
1034,1035,603666,亿嘉和,41.92,-1.34,-0.57,-0.05,0.39,0.65,1.72,0.34亿,2.06亿,86.39亿,349.53
1035,1036,600366,宁波韵升,11.57,-1.36,-0.16,0.0,1.09,1.74,2.05,1.25亿,9.89亿,114.44亿,29.13
1036,1037,002064,华峰化学,7.94,-1.37,-0.11,0.13,0.2,1.66,2.11,0.81亿,49.52亿,393.19亿,12.23
1037,1038,600216,浙江医药,13.57,-1.38,-0.19,0.0,0.99,1.01,2.54,1.29亿,9.58亿,130.04亿,20.28
1038,1039,000976,华铁股份,4.27,-1.39,-0.05,0.24,0.77,0.54,2.31,0.53亿,15.95亿,68.09亿,16.54
1039,1040,603486,科沃斯,89.99,-1.44,-1.31,0.08,0.37,1.18,2.34,1.91亿,5.65亿,508.48亿,34.42
1040,1041,000400,许继电气,25.21,-1.45,-0.37,0.12,1.14,0.99,2.58,2.90亿,10.08亿,254.19亿,29.42
1041,1042,600122,ST宏图,1.35,-1.46,-0.02,0.75,0.94,0.99,2.92,0.15亿,11.58亿,15.64亿,--
1042,1043,601869,长飞光纤,37.67,-1.47,-0.57,0.05,0.86,1.87,3.32,1.31亿,4.06亿,153.07亿,24.46
1043,1044,603008,喜临门,35.83,-1.49,-0.54,-0.14,0.4,0.71,2.67,0.56亿,3.87亿,138.81亿,26.77
1044,1045,600777,新潮能源,2.62,-1.5,-0.04,0.0,1.42,1.11,1.88,2.39亿,63.66亿,166.79亿,5.05
1045,1046,600312,平高电气,9.15,-1.51,-0.14,-0.11,0.71,0.89,2.37,0.89亿,13.57亿,124.16亿,52.19
1046,1047,000040,东旭蓝天,4.48,-1.54,-0.07,0.0,2.09,0.52,1.76,0.99亿,10.60亿,47.50亿,--
1047,1048,603019,中科曙光,31.14,-1.55,-0.49,0.91,5.24,1.85,3.51,23.22亿,14.51亿,451.76亿,52.31
1048,1049,603298,杭叉集团,21.9,-1.62,-0.36,0.41,0.38,1.01,3.5,0.72亿,8.66亿,189.74亿,19.07
1049,1050,600388,ST龙净,18.09,-1.74,-0.32,0.0,0.7,0.9,2.17,1.36亿,10.71亿,193.83亿,22.85
1050,1051,000591,太阳能,7.33,-1.74,-0.13,0.0,1.05,2.1,2.28,2.30亿,30.07亿,220.42亿,18.45
1051,1052,002085,万丰奥威,6.75,-1.75,-0.12,0.0,0.47,1.13,2.04,0.68亿,21.42亿,144.56亿,18.26
1052,1053,600233,圆通速递,18.5,-1.75,-0.33,-0.11,0.73,2.32,2.18,4.63亿,34.41亿,636.64亿,16.24
1053,1054,603305,旭升集团,40.89,-1.75,-0.73,0.02,0.24,0.57,2.69,0.65亿,6.67亿,272.56亿,42.13
1054,1055,000807,云铝股份,13.33,-1.77,-0.24,-0.08,0.62,1.06,3.17,2.83亿,34.32亿,457.44亿,9.21
1055,1056,601619,嘉泽新能,4.06,-1.93,-0.08,0.0,0.58,1.71,1.93,0.56亿,23.93亿,97.16亿,15.04
1056,1057,601127,赛力斯,38.27,-1.95,-0.76,-0.05,1.42,1.6,2.72,6.39亿,11.70亿,447.72亿,--
1057,1058,601020,华钰矿业,16.61,-1.95,-0.33,0.0,2.75,1.19,3.96,2.58亿,5.62亿,93.40亿,49.64
1058,1059,601100,恒立液压,68.47,-1.96,-1.36,-0.15,0.16,0.69,2.96,1.46亿,13.05亿,893.91亿,39.37
1059,1060,002653,海思科,25.2,-1.98,-0.51,-0.12,0.18,0.66,2.57,0.21亿,4.77亿,120.12亿,204.61
1060,1061,600973,宝胜股份,5.26,-2.05,-0.11,-0.19,1.06,1.31,2.23,0.70亿,12.52亿,65.85亿,466.70
1061,1062,002120,韵达股份,13.36,-2.05,-0.28,0.0,0.82,2.15,3.01,3.10亿,28.15亿,376.10亿,38.01
1062,1063,000681,视觉中国,17.28,-2.1,-0.37,0.0,7.55,1.13,3.34,7.58亿,5.84亿,100.96亿,113.03
1063,1064,600337,美克家居,3.15,-2.17,-0.07,0.0,1.05,1.38,2.48,0.50亿,14.96亿,47.12亿,--
1064,1065,002364,中恒电气,8.34,-2.23,-0.19,0.0,2.17,0.83,1.29,0.95亿,5.25亿,43.81亿,235.31
1065,1066,603711,香飘飘,20.63,-2.23,-0.47,0.34,0.66,0.97,2.84,0.56亿,4.11亿,84.74亿,40.31
1066,1067,002585,双星新材,14.91,-2.23,-0.34,-0.07,3.07,2.05,2.88,4.06亿,8.83亿,131.72亿,16.84
1067,1068,600393,粤泰股份,1.7,-2.3,-0.04,0.0,4.33,1.58,1.72,0.74亿,10.06亿,17.10亿,--
1068,1069,603997,继峰股份,14.77,-2.38,-0.36,-0.2,0.41,1.16,3.04,0.68亿,11.21亿,165.59亿,--
1069,1070,600343,航天动力,10.81,-2.44,-0.27,0.0,5.24,4.54,4.15,3.67亿,6.38亿,68.99亿,--
1070,1071,002547,春兴精工,6.02,-2.59,-0.16,0.17,6.45,0.94,3.4,4.30亿,11.04亿,66.46亿,208.46
1071,1072,603773,沃格光电,23.92,-2.61,-0.64,0.17,2.02,0.9,3.26,0.76亿,1.56亿,37.41亿,--
1072,1073,002383,合众思壮,8.12,-2.64,-0.22,-0.12,4.59,2.24,2.76,2.13亿,5.71亿,46.36亿,264.42
1073,1074,002677,浙江美大,13.38,-2.69,-0.37,0.0,3.15,2.71,4.66,1.84亿,4.30亿,57.60亿,17.40
1074,1075,002121,科陆电子,11.33,-2.75,-0.32,0.18,2.41,1.51,5.06,3.62亿,13.30亿,150.74亿,--
1075,1076,002717,岭南股份,3.69,-2.9,-0.11,0.55,8.72,1.09,4.74,4.46亿,13.76亿,50.77亿,--
1076,1077,603638,艾迪精密,19.6,-2.92,-0.59,0.31,0.58,1.34,4.21,0.96亿,8.38亿,164.31亿,76.86
1077,1078,600996,贵广网络,14.8,-3.01,-0.46,0.07,2.07,1.74,2.29,3.69亿,12.06亿,178.45亿,--
1078,1079,600816,ST安信,4.11,-3.07,-0.13,0.24,0.5,3.7,4.25,1.09亿,52.64亿,216.36亿,--
1079,1080,002341,新纶新材,4.69,-3.1,-0.15,0.21,3.58,0.78,2.89,1.61亿,9.57亿,44.88亿,--
1080,1081,000829,天音控股,12.17,-3.18,-0.4,0.33,5.54,1.66,4.06,6.90亿,10.24亿,124.64亿,76.03
1081,1082,002155,湖南黄金,17.41,-3.33,-0.6,-0.06,1.61,0.94,3.05,3.41亿,12.02亿,209.25亿,44.8
1082,1083,002281,光迅科技,22.95,-3.61,-0.86,0.22,4.46,1.2,4.03,6.94亿,6.74亿,154.71亿,24.42
1083,1084,603868,飞科电器,75.51,-3.82,-3.0,-0.07,0.21,0.93,5.22,0.70亿,4.36亿,328.92亿,33.24
1084,1085,603959,百利科技,11.9,-4.03,-0.5,0.0,2.24,1.84,3.31,1.32亿,4.90亿,58.35亿,41.84
1085,1086,603556,海兴电力,22.3,-4.17,-0.97,0.14,1.99,1.41,3.27,2.18亿,4.89亿,108.98亿,17.4
1086,1087,603733,仙鹤股份,29.55,-4.31,-1.33,-0.17,0.24,1.4,3.34,0.51亿,7.06亿,208.62亿,27.6
1087,1088,002792,通宇通讯,16.51,-7.82,-1.4,0.67,22.26,2.97,7.2,8.97亿,2.42亿,39.89亿,73.08
