,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
1305,1306,300188,美亚柏科,15.96,-3.15,-0.52,0.31,1.17,2.75,1.88,1.36亿,7.24亿,115.59亿,--
1306,1307,300927,江天化学,19.92,-3.35,-0.69,-0.1,2.17,2.01,3.83,0.37亿,0.86亿,17.04亿,42.45
1307,1308,300987,川网传媒,18.38,-3.37,-0.64,-0.54,6.66,2.49,3.68,1.18亿,0.95亿,17.53亿,136.43
1308,1309,300410,正业科技,10.89,-3.37,-0.38,0.28,2.95,2.48,4.97,1.19亿,3.67亿,40.01亿,52.99
1309,1310,300183,东软载波,17.73,-3.54,-0.65,-0.23,2.12,2.16,6.37,1.28亿,3.35亿,59.48亿,67.52
1310,1311,002717,岭南股份,3.66,-3.68,-0.14,-0.54,6.03,1.56,4.47,3.10亿,13.76亿,50.36亿,--
1311,1312,000561,烽火电子,10.31,-3.91,-0.42,0.49,1.65,2.66,4.19,1.04亿,6.02亿,62.08亿,1434.27
1312,1313,603019,中科曙光,30.37,-3.92,-1.26,0.1,3.95,2.88,2.62,17.47亿,14.51亿,440.59亿,51.02
1313,1314,603066,音飞储存,12.2,-3.94,-0.5,-0.16,2.91,1.9,2.44,1.08亿,3.01亿,36.69亿,30.50
1314,1315,000066,中国长城,13.38,-4.02,-0.56,-0.15,1.92,2.74,3.23,8.13亿,31.47亿,421.04亿,--
1315,1316,000829,天音控股,11.99,-4.61,-0.58,0.17,4.47,2.77,4.06,5.57亿,10.24亿,122.79亿,74.91
1316,1317,002281,光迅科技,22.7,-4.66,-1.11,-0.31,3.54,1.97,4.03,5.53亿,6.74亿,153.03亿,24.15
1317,1318,301165,锐捷网络,41.36,-4.7,-2.04,-0.17,7.02,2.06,3.94,1.70亿,0.58亿,23.86亿,34.29
1318,1319,002660,茂硕电源,10.98,-4.77,-0.55,0.18,8.35,2.5,3.12,2.53亿,2.74亿,30.12亿,44.06
1319,1320,300895,铜牛信息,43.21,-6.53,-3.02,-0.94,13.88,1.93,3.87,3.68亿,0.60亿,25.99亿,220.99
1320,1321,600225,卓朗科技,6.98,-10.05,-0.78,0.0,1.21,5.29,9.92,2.95亿,34.09亿,237.94亿,1061.86
