,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
0,1,300459,汤姆猫,4.44,14.43,0.56,-0.45,16.46,4.88,13.4,21.91亿,30.01亿,133.24亿,29.24
1,2,601990,南京证券,9.52,10.06,0.87,0.0,6.03,13.39,10.64,20.41亿,36.20亿,344.62亿,49.14
2,3,603927,中科软,35.72,10.01,3.25,0.0,2.36,6.7,11.03,4.88亿,5.94亿,212.03亿,52.15
3,4,002131,利欧股份,2.17,9.04,0.18,0.0,8.65,4.14,10.55,10.69亿,58.35亿,126.61亿,--
4,5,002555,三七互娱,24.04,7.75,1.73,0.0,2.93,4.28,7.08,11.26亿,16.36亿,393.18亿,17.72
5,6,600536,中国软件,80.92,7.74,5.81,0.03,5.84,3.83,11.88,29.38亿,6.43亿,520.26亿,--
6,7,600066,宇通客车,9.16,7.51,0.64,0.11,2.83,7.98,9.27,5.69亿,22.14亿,202.80亿,116.27
7,8,601799,星宇股份,144.61,7.31,9.85,-0.19,0.86,4.89,7.87,3.49亿,2.86亿,413.12亿,41.09
8,9,000977,浪潮信息,39.98,7.16,2.67,-0.18,11.79,2.24,7.16,67.13亿,14.62亿,584.45亿,28.39
9,10,300223,北京君正,86.21,6.83,5.51,0.26,3.09,3.12,7.52,10.64亿,4.10亿,353.61亿,42.55
10,11,600050,中国联通,5.38,6.54,0.33,0.19,1.56,3.39,9.51,25.51亿,309.62亿,1665.78亿,18.78
11,12,000063,中兴通讯,30.89,6.15,1.79,-0.03,1.73,3.4,6.98,20.67亿,39.80亿,1229.39亿,16.09
12,13,002368,太极股份,40.86,5.72,2.21,-0.54,3.58,2.37,11.56,8.40亿,5.88亿,240.15亿,154.38
13,14,002024,ST易购,2.3,5.02,0.11,0.0,0.71,8.06,4.57,1.28亿,78.83亿,181.32亿,--
14,15,002603,以岭药业,30.82,5.01,1.47,0.0,7.57,5.58,7.43,31.69亿,13.76亿,424.08亿,27.30
15,16,002415,海康威视,37.78,4.42,1.6,0.4,0.51,3.23,5.06,17.15亿,91.09亿,3441.29亿,30.01
16,17,603444,吉比特,387.95,4.36,16.2,0.28,1.0,3.59,5.79,2.78亿,0.72亿,278.81亿,20.67
17,18,300413,芒果超媒,35.77,4.29,1.47,0.03,0.86,2.21,5.98,3.11亿,10.22亿,365.46亿,29.90
18,19,002373,千方科技,11.99,4.26,0.49,0.17,1.58,2.94,5.22,2.55亿,13.74亿,164.68亿,--
19,20,603939,益丰药房,59.3,4.24,2.41,-0.77,2.22,8.92,5.77,9.86亿,7.19亿,426.14亿,38.97
20,21,300033,同花顺,129.18,4.18,5.18,0.1,1.53,2.43,6.47,5.33亿,2.72亿,350.78亿,59.02
21,22,300418,昆仑万维,26.24,4.13,1.04,-0.61,9.07,1.48,8.61,24.86亿,10.74亿,281.72亿,29.57
22,23,600845,宝信软件,51.83,4.01,2.0,0.14,0.41,2.46,4.92,2.96亿,14.37亿,745.04亿,50.23
23,24,002624,完美世界,15.22,3.96,0.58,0.13,3.15,3.37,4.51,8.67亿,18.27亿,278.12亿,15.36
24,25,002384,东山精密,32.25,3.73,1.16,0.37,1.24,1.75,6.05,5.54亿,13.90亿,448.36亿,26.16
25,26,603885,吉祥航空,17.8,3.67,0.63,0.57,0.96,1.51,5.53,3.80亿,22.14亿,394.09亿,--
26,27,600559,老白干酒,38.0,3.65,1.34,-0.05,2.92,1.4,5.87,9.82亿,8.97亿,340.97亿,48.88
27,28,603233,大参林,38.09,3.65,1.34,-0.08,1.7,5.92,6.04,6.32亿,9.48亿,361.00亿,29.37
28,29,002405,四维图新,13.48,3.61,0.47,0.9,1.71,1.67,4.38,5.18亿,22.98亿,309.76亿,--
29,30,002439,启明星辰,30.76,3.6,1.07,-0.16,1.2,1.73,6.6,2.63亿,7.24亿,222.83亿,--
30,31,600572,康恩贝,5.03,3.5,0.17,-0.2,1.69,3.78,3.7,2.16亿,25.63亿,128.93亿,42.28
31,32,603883,老百姓,39.73,3.49,1.34,-0.25,1.94,8.02,6.28,4.66亿,5.82亿,231.37亿,28.59
32,33,002010,传化智联,6.23,3.49,0.21,-0.16,2.09,5.48,5.98,3.51亿,27.00亿,168.18亿,21.63
33,34,300751,迈为股份,386.0,3.46,12.9,0.0,1.37,1.85,5.42,6.28亿,1.20亿,461.29亿,73.35
34,35,600754,锦江酒店,65.6,3.21,2.04,0.54,0.35,0.83,3.95,2.06亿,9.14亿,599.61亿,1256.62
35,36,601111,中国国航,10.98,3.2,0.34,0.18,0.62,2.06,4.04,6.75亿,99.62亿,1093.84亿,--
36,37,601888,中国中免,206.63,3.06,6.13,0.12,0.5,1.75,3.17,19.94亿,19.52亿,4034.40亿,85.07
37,38,000728,国元证券,7.15,3.03,0.21,-0.14,1.71,5.34,4.32,5.32亿,43.64亿,312.01亿,18.16
38,39,002558,巨人网络,10.94,3.01,0.32,0.0,1.76,2.67,6.87,3.86亿,20.05亿,219.34亿,21.21
39,40,601668,中国建筑,5.55,2.97,0.16,0.0,0.56,3.33,2.97,12.88亿,413.20亿,2293.28亿,4.01
40,41,600600,青岛啤酒,108.9,2.95,3.12,0.04,0.52,1.58,3.58,3.88亿,7.00亿,762.60亿,26.11
41,42,002236,大华股份,13.9,2.81,0.38,1.09,1.41,1.88,3.7,3.77亿,19.59亿,272.34亿,18.68
42,43,300316,晶盛机电,68.99,2.8,1.88,0.12,0.39,2.06,4.28,3.24亿,12.31亿,849.09亿,33.71
43,44,600859,王府井,28.32,2.72,0.75,0.07,0.89,1.47,4.46,2.75亿,10.93亿,309.67亿,58.10
44,45,600258,首旅酒店,25.75,2.71,0.68,0.08,0.74,1.08,3.95,2.04亿,10.70亿,275.64亿,--
45,46,300212,易华录,27.35,2.7,0.72,-0.15,4.57,2.35,7.85,7.83亿,6.41亿,175.24亿,--
46,47,300454,深信服,148.4,2.7,3.9,-0.27,0.91,1.94,5.27,3.64亿,2.72亿,403.59亿,--
47,48,300285,国瓷材料,34.58,2.67,0.9,-0.03,0.38,1.81,3.38,1.04亿,8.03亿,277.75亿,56.97
48,49,601995,中金公司,40.83,2.59,1.03,0.07,0.55,3.68,2.66,2.08亿,9.30亿,379.56亿,24.59
49,50,601555,东吴证券,7.17,2.58,0.18,-0.14,0.67,3.66,3.0,2.39亿,50.08亿,359.04亿,21.80
50,51,600511,国药股份,30.54,2.55,0.76,0.13,0.93,3.74,4.4,1.58亿,5.53亿,168.99亿,12.07
51,52,002138,顺络电子,28.85,2.52,0.71,0.31,0.47,1.62,3.2,0.97亿,7.25亿,209.25亿,42.82
52,53,000938,紫光股份,26.05,2.48,0.63,0.74,1.58,1.46,5.08,11.54亿,28.60亿,745.05亿,34.08
53,54,601198,东兴证券,8.76,2.46,0.21,0.11,0.58,2.33,3.16,1.63亿,32.32亿,283.16亿,38.82
54,55,600376,首开股份,5.43,2.45,0.13,0.19,0.47,1.86,3.02,0.65亿,25.80亿,140.07亿,--
55,56,300085,银之杰,12.15,2.36,0.28,0.83,3.91,2.26,5.05,2.46亿,5.27亿,64.04亿,--
56,57,603127,昭衍新药,59.0,2.34,1.35,0.15,1.21,2.09,3.04,3.18亿,4.50亿,265.60亿,37.50
57,58,600183,生益科技,18.52,2.32,0.42,-0.11,0.81,1.67,3.42,3.44亿,23.27亿,431.04亿,27.02
58,59,000860,顺鑫农业,30.46,2.32,0.69,0.33,0.87,1.03,3.73,1.95亿,7.42亿,225.94亿,614.08
59,60,601318,中国平安,50.0,2.29,1.12,0.0,0.27,1.56,1.99,14.69亿,108.33亿,5416.33亿,8.96
60,61,300059,东方财富,22.15,2.26,0.49,-0.05,0.95,2.05,2.45,23.27亿,110.89亿,2456.14亿,33.29
61,62,600398,海澜之家,5.46,2.24,0.12,-0.37,0.35,2.1,3.55,0.84亿,43.20亿,236.28亿,10.13
62,63,002626,金达威,27.2,2.22,0.59,0.04,7.47,3.63,6.16,12.45亿,6.10亿,165.88亿,35.68
63,64,002127,南极电商,5.09,2.21,0.11,0.0,2.79,3.24,3.62,2.83亿,19.95亿,101.53亿,37.66
64,65,300253,卫宁健康,11.11,2.21,0.24,-0.45,1.03,1.9,4.14,2.10亿,18.49亿,205.38亿,127.8
65,66,600315,上海家化,33.1,2.19,0.71,0.06,0.71,1.4,2.93,1.57亿,6.73亿,222.83亿,53.81
66,67,002465,海格通信,9.5,2.15,0.2,0.53,0.58,1.44,2.58,1.24亿,22.65亿,215.18亿,41.53
67,68,002841,视源股份,70.87,2.13,1.48,0.13,0.53,1.68,2.94,1.78亿,4.76亿,337.13亿,24.02
68,69,300595,欧普康视,36.11,2.12,0.75,-0.06,1.4,1.77,3.68,3.37亿,6.68亿,241.30亿,47.97
69,70,600085,同仁堂,47.89,2.11,0.99,0.06,0.6,2.41,2.41,3.92亿,13.71亿,656.80亿,49.12
70,71,601633,长城汽车,33.55,2.1,0.69,0.09,0.24,1.72,2.59,4.95亿,61.33亿,2057.45亿,35.17
71,72,002673,西部证券,6.84,2.09,0.14,0.0,0.57,1.63,2.54,1.58亿,41.09亿,281.07亿,46.10
72,73,601058,赛轮轮胎,10.38,2.06,0.21,-0.1,0.53,1.48,3.44,1.68亿,30.63亿,317.90亿,22.40
73,74,601390,中国中铁,5.96,2.06,0.12,0.0,0.37,1.96,2.4,4.45亿,203.63亿,1213.67亿,4.81
74,75,000627,天茂集团,3.49,2.05,0.07,0.0,0.51,1.27,2.63,0.81亿,45.52亿,158.88亿,54.42
75,76,300433,蓝思科技,13.97,2.04,0.28,0.43,0.51,0.97,2.85,3.51亿,49.61亿,692.99亿,68.62
76,77,600115,中国东航,5.51,2.04,0.11,0.18,0.35,2.86,2.59,2.14亿,112.03亿,617.27亿,--
77,78,600998,九州通,14.12,2.02,0.28,-0.07,0.88,4.85,4.04,2.35亿,18.74亿,264.78亿,11.42
78,79,603605,珀莱雅,183.6,2.02,3.63,0.13,0.29,0.86,3.46,1.50亿,2.81亿,516.69亿,78.82
79,80,000100,TCL科技,4.57,2.01,0.09,0.22,2.77,3.29,3.35,17.32亿,136.52亿,623.91亿,208.48
80,81,000987,越秀资本,6.68,1.99,0.13,0.15,0.23,1.91,2.14,0.76亿,50.17亿,335.11亿,13.36
81,82,300383,光环新网,10.79,1.99,0.21,-0.09,2.32,1.43,3.88,4.38亿,17.81亿,192.18亿,35.22
82,83,600109,国金证券,9.78,1.98,0.19,0.0,0.68,2.08,2.29,2.13亿,32.11亿,314.07亿,33.21
83,84,688408,中信博,108.88,1.97,2.1,0.56,2.13,1.39,6.13,1.66亿,0.73亿,79.26亿,--
84,85,600332,白云山,30.8,1.95,0.59,0.1,0.55,2.85,2.38,2.35亿,14.06亿,433.01亿,10.81
85,86,601108,财通证券,7.84,1.95,0.15,0.0,0.68,2.51,2.6,2.47亿,46.44亿,364.07亿,25.30
86,87,002223,鱼跃医疗,30.4,1.95,0.58,0.0,1.15,1.99,2.31,3.26亿,9.38亿,285.09亿,20.13
87,88,002926,华西证券,8.42,1.94,0.16,-0.12,0.79,3.26,2.42,1.74亿,26.25亿,221.03亿,46.11
88,89,600989,宝丰能源,15.27,1.94,0.29,0.26,0.22,0.79,2.74,2.45亿,73.33亿,1119.80亿,15.63
89,90,601117,中国化学,8.95,1.94,0.17,-0.11,0.37,1.25,2.62,1.86亿,56.97亿,509.84亿,11.02
90,91,601456,国联证券,11.72,1.91,0.22,-0.09,2.31,1.96,2.44,2.67亿,9.89亿,115.91亿,38.68
91,92,002444,巨星科技,22.43,1.91,0.42,-0.22,0.79,1.28,2.18,2.03亿,11.56亿,259.20亿,16.02
92,93,600588,用友网络,25.77,1.9,0.48,0.0,0.48,1.22,3.99,4.21亿,34.17亿,880.53亿,--
93,94,002602,世纪华通,4.89,1.88,0.09,0.0,1.26,1.08,3.12,4.21亿,68.78亿,336.34亿,39.62
94,95,601360,三六零,11.41,1.88,0.21,-0.18,4.74,1.51,6.96,37.64亿,71.45亿,815.29亿,--
95,96,600585,海螺水泥,30.55,1.87,0.56,0.1,0.5,1.74,2.5,6.11亿,40.00亿,1221.91亿,9.78
96,97,601601,中国太保,28.14,1.85,0.51,0.11,0.18,1.09,2.79,3.42亿,68.45亿,1926.19亿,10.02
97,98,601878,浙商证券,10.58,1.83,0.19,0.1,0.95,3.84,2.41,3.90亿,38.78亿,410.31亿,26.61
98,99,600909,华安证券,5.04,1.82,0.09,0.0,0.77,2.83,2.83,1.81亿,46.98亿,236.76亿,20.04
99,100,600637,东方明珠,7.31,1.81,0.13,0.0,0.54,1.71,1.95,1.35亿,34.15亿,249.60亿,60.61
100,101,600809,山西汾酒,302.39,1.81,5.37,0.13,0.17,0.96,2.62,6.35亿,12.18亿,3682.24亿,38.93
101,102,603027,千禾味业,24.84,1.8,0.44,0.08,0.55,0.92,2.95,1.29亿,9.59亿,238.10亿,96.00
102,103,002739,万达电影,14.19,1.79,0.25,0.0,0.65,1.4,2.87,1.96亿,21.08亿,299.10亿,--
103,104,002563,森马服饰,5.69,1.79,0.1,0.0,0.22,1.6,2.33,0.24亿,18.83亿,107.14亿,42.35
104,105,002027,分众传媒,6.93,1.76,0.12,0.0,0.38,1.44,3.08,3.80亿,144.42亿,1000.84亿,35.23
105,106,300251,光线传媒,8.13,1.75,0.14,0.0,0.5,1.76,2.0,1.12亿,27.87亿,226.60亿,176.19
106,107,601788,光大证券,15.69,1.75,0.27,-0.06,0.98,2.76,2.53,6.02亿,39.07亿,613.35亿,22.78
107,108,600803,新奥股份,18.73,1.74,0.32,0.21,0.18,0.94,2.17,0.49亿,14.61亿,273.70亿,13.78
108,109,600369,西南证券,4.1,1.74,0.07,0.0,0.37,1.59,2.23,0.86亿,56.45亿,231.45亿,90.13
109,110,600519,贵州茅台,1872.5,1.71,31.5,0.14,0.12,1.44,2.63,29.01亿,12.56亿,23522.30亿,39.73
110,111,600004,白云机场,14.94,1.7,0.25,0.13,1.04,2.15,3.89,3.69亿,23.67亿,353.11亿,--
111,112,601377,兴业证券,6.58,1.7,0.11,0.15,0.54,1.94,2.47,3.06亿,86.36亿,568.25亿,23.94
112,113,600436,片仔癀,316.66,1.67,5.21,0.15,0.19,1.68,2.05,3.62亿,6.03亿,1910.46亿,77.38
113,114,300661,圣邦股份,177.05,1.67,2.91,0.2,0.35,1.2,3.01,2.08亿,3.38亿,597.93亿,63.17
114,115,600516,方大炭素,6.74,1.66,0.11,0.0,0.71,2.87,2.11,1.81亿,38.06亿,256.52亿,41.22
115,116,600062,华润双鹤,18.46,1.65,0.3,-0.05,1.5,2.67,2.37,2.83亿,10.24亿,189.11亿,14.76
116,117,002407,多氟多,38.22,1.65,0.62,-0.13,2.2,1.6,2.42,5.74亿,6.84亿,261.44亿,12.70
117,118,000686,东北证券,6.89,1.62,0.11,-0.15,0.45,1.77,2.06,0.72亿,23.40亿,161.26亿,43.93
118,119,600763,通策医疗,158.06,1.62,2.52,0.08,0.76,1.43,4.97,3.78亿,3.21亿,507.22亿,73.84
119,120,002475,立讯精密,33.76,1.59,0.53,0.39,0.29,1.19,2.11,6.90亿,71.04亿,2398.41亿,28.15
120,121,002500,山西证券,5.87,1.56,0.09,0.17,0.61,2.19,1.9,1.28亿,35.90亿,210.72亿,41.91
121,122,600383,金地集团,9.9,1.54,0.15,0.1,1.13,1.44,3.9,5.05亿,45.15亿,446.49亿,10.04
122,123,600348,华阳股份,15.41,1.51,0.23,0.0,1.4,2.3,2.9,5.20亿,24.05亿,370.61亿,5.61
123,124,601021,春秋航空,65.68,1.51,0.98,0.0,0.16,0.67,2.84,0.96亿,9.16亿,601.93亿,--
124,125,603288,海天味业,79.23,1.51,1.18,0.06,0.07,1.53,1.79,2.64亿,46.34亿,3671.39亿,59.00
125,126,601186,中国铁建,8.07,1.51,0.12,0.0,0.47,2.2,1.51,4.35亿,115.03亿,928.31亿,4.38
126,127,002797,第一创业,6.07,1.5,0.09,0.0,0.9,2.75,1.84,2.24亿,41.32亿,250.84亿,56.19
127,128,002736,国信证券,9.53,1.49,0.14,0.0,0.08,2.22,1.7,0.66亿,88.27亿,841.22亿,14.43
128,129,002065,东华软件,6.83,1.49,0.1,-0.15,0.85,1.36,2.53,1.67亿,29.04亿,198.36亿,33.95
129,130,600690,海尔智家,26.65,1.49,0.39,0.19,0.15,1.27,2.06,2.54亿,63.09亿,1681.23亿,16.19
130,131,688002,睿创微纳,47.57,1.47,0.69,0.13,0.41,0.82,2.62,0.70亿,3.60亿,171.05亿,87.25
131,132,000538,云南白药,57.38,1.47,0.83,-0.02,0.29,2.34,1.86,2.78亿,16.85亿,966.62亿,33.55
132,133,600660,福耀玻璃,38.16,1.46,0.55,0.13,0.25,1.27,1.78,1.92亿,20.03亿,764.34亿,19.15
133,134,601696,中银证券,11.25,1.44,0.16,0.0,1.52,2.55,1.8,2.47亿,14.52亿,163.31亿,30.59
134,135,002939,长城证券,9.15,1.44,0.13,0.0,0.71,2.83,2.99,2.01亿,31.03亿,283.96亿,48.83
135,136,601066,中信建投,26.76,1.44,0.38,0.04,0.31,2.08,2.08,3.16亿,38.11亿,1019.92亿,24.19
136,137,002299,圣农发展,23.98,1.44,0.34,-0.08,0.28,0.97,1.86,0.82亿,12.30亿,294.92亿,116.36
137,138,603338,浙江鼎力,60.96,1.43,0.86,0.08,0.24,0.77,2.1,0.75亿,5.06亿,308.67亿,26.41
138,139,601688,华泰证券,12.77,1.43,0.18,0.08,0.38,2.04,1.51,3.57亿,73.12亿,933.76亿,11.11
139,140,002212,天融信,12.07,1.43,0.17,0.17,0.99,1.59,3.61,1.38亿,11.68亿,140.95亿,--
140,141,002129,TCL中环,43.66,1.42,0.61,0.09,0.81,2.38,2.95,11.42亿,32.30亿,1410.25亿,21.16
141,142,300144,宋城演艺,16.14,1.38,0.22,0.19,0.8,1.38,4.02,2.98亿,22.88亿,369.23亿,417.77
142,143,600977,中国电影,12.47,1.38,0.17,-0.16,0.59,2.04,2.03,1.37亿,18.67亿,232.81亿,29370.6
143,144,600036,招商银行,37.68,1.37,0.51,0.05,0.17,1.31,1.8,12.91亿,206.29亿,7772.99亿,6.89
144,145,002371,北方华创,259.43,1.37,3.5,0.24,0.87,1.23,3.58,11.72亿,5.26亿,1364.08亿,60.99
145,146,601881,中国银河,9.64,1.37,0.13,0.1,0.22,2.16,1.58,1.38亿,64.46亿,621.42亿,11.38
146,147,600958,东方证券,10.39,1.37,0.14,0.19,0.75,1.79,2.63,5.79亿,74.69亿,776.08亿,33.07
147,148,000729,燕京啤酒,13.46,1.35,0.18,0.07,0.55,0.93,2.86,1.84亿,25.10亿,337.79亿,42.31
148,149,002600,领益智造,5.99,1.35,0.08,0.34,0.37,0.97,2.71,1.50亿,68.92亿,412.80亿,25.79
149,150,600297,广汇汽车,2.26,1.34,0.03,0.0,0.32,1.03,1.34,0.59亿,81.11亿,183.31亿,17.74
150,151,601162,天风证券,3.05,1.33,0.04,0.0,0.94,2.77,1.99,2.48亿,86.66亿,264.31亿,382.37
151,152,601901,方正证券,6.91,1.32,0.09,0.0,0.3,3.01,1.76,1.72亿,82.32亿,568.84亿,21.98
152,153,600061,国投资本,6.94,1.31,0.09,0.0,0.23,1.83,2.04,1.01亿,64.25亿,445.92亿,15.62
153,154,600029,南方航空,7.72,1.31,0.1,-0.13,0.36,1.21,2.62,2.85亿,102.20亿,788.98亿,--
154,155,600837,海通证券,9.29,1.31,0.12,0.11,0.21,2.03,1.42,1.72亿,88.73亿,824.34亿,14.98
155,156,603858,步长制药,20.44,1.29,0.26,-0.05,0.55,1.77,2.18,1.25亿,11.06亿,226.07亿,13.38
156,157,600271,航天信息,12.68,1.28,0.16,0.08,0.56,1.71,2.24,1.31亿,18.53亿,234.95亿,48.91
157,158,000799,酒鬼酒,158.65,1.28,2.0,0.23,1.2,0.83,2.83,6.16亿,3.25亿,515.50亿,39.78
158,159,600030,中信证券,21.01,1.25,0.26,0.1,0.3,1.79,1.45,7.17亿,113.67亿,2388.14亿,14.74
159,160,600704,物产中大,4.85,1.25,0.06,0.0,0.34,1.47,1.46,0.83亿,50.62亿,245.52亿,5.88
160,161,000858,五粮液,213.64,1.25,2.64,0.09,0.27,1.17,3.17,22.26亿,38.81亿,8292.32亿,31.11
161,162,002936,郑州银行,2.43,1.25,0.03,0.0,0.65,2.81,2.5,0.96亿,60.85亿,147.86亿,4.43
162,163,600688,上海石化,3.29,1.23,0.04,-0.3,0.13,1.57,1.54,0.32亿,73.29亿,241.12亿,--
163,164,600999,招商证券,14.15,1.22,0.17,-0.07,0.12,2.51,1.93,1.27亿,74.22亿,1050.21亿,14.70
164,165,000002,万科A,17.55,1.21,0.21,0.06,0.43,1.64,2.08,7.33亿,97.17亿,1705.40亿,8.98
165,166,002032,苏泊尔,52.8,1.21,0.63,0.57,0.04,1.17,1.97,0.15亿,8.06亿,425.33亿,24.46
166,167,600498,烽火通信,16.9,1.2,0.2,1.2,1.87,2.07,4.61,3.46亿,11.32亿,191.23亿,49.87
167,168,000166,申万宏源,4.23,1.2,0.05,-0.24,0.17,2.57,1.68,1.63亿,225.35亿,953.25亿,18.57
168,169,601211,国泰君安,14.39,1.2,0.17,0.07,0.22,2.13,1.27,2.36亿,74.53亿,1072.42亿,11.14
169,170,000596,古井贡酒,287.37,1.17,3.33,-0.05,0.16,0.73,2.76,1.82亿,4.09亿,1174.19亿,43.44
170,171,688185,康希诺,138.19,1.17,1.6,-0.08,1.46,1.59,1.65,1.36亿,0.67亿,93.02亿,--
171,172,000739,普洛药业,23.39,1.17,0.27,-0.21,0.21,0.79,2.85,0.59亿,11.78亿,275.55亿,31.45
172,173,601607,上海医药,19.08,1.17,0.22,0.05,0.46,2.64,1.7,1.69亿,19.26亿,367.44亿,10.99
173,174,601628,中国人寿,35.16,1.15,0.4,-0.03,0.03,0.88,2.24,2.04亿,208.24亿,7321.55亿,23.95
174,175,000776,广发证券,16.71,1.15,0.19,0.06,0.72,2.0,2.0,7.10亿,59.19亿,989.11亿,18.25
175,176,601966,玲珑轮胎,22.96,1.15,0.26,0.18,0.46,2.12,2.82,1.56亿,14.74亿,338.32亿,117.63
176,177,000750,国海证券,3.54,1.14,0.04,0.0,0.54,2.14,1.71,1.04亿,54.45亿,192.74亿,77.28
177,178,300298,三诺生物,37.49,1.13,0.42,-0.43,0.34,1.25,2.27,0.58亿,4.55亿,170.69亿,43.66
178,179,300896,爱美客,624.4,1.13,6.99,0.13,0.47,0.83,2.02,2.57亿,0.89亿,553.07亿,102.12
179,180,601166,兴业银行,17.15,1.12,0.19,-0.06,0.16,1.37,1.24,5.74亿,207.74亿,3562.79亿,3.90
180,181,603156,养元饮品,21.82,1.11,0.24,0.0,0.09,1.34,2.22,0.25亿,12.65亿,276.13亿,20.55
181,182,600221,海航控股,1.82,1.11,0.02,0.0,0.18,1.4,2.22,1.07亿,328.73亿,598.28亿,--
182,183,600028,中国石化,4.56,1.11,0.05,-0.22,0.08,2.78,1.55,3.58亿,951.15亿,4337.27亿,7.24
183,184,300015,爱尔眼科,32.94,1.1,0.36,-0.12,0.19,1.01,2.46,3.60亿,58.03亿,1911.51亿,75.22
184,185,601099,太平洋,2.75,1.1,0.03,0.0,0.62,2.39,1.47,1.16亿,68.16亿,187.45亿,--
185,186,600009,上海机场,62.46,1.1,0.68,0.08,0.46,0.95,1.78,3.16亿,10.93亿,682.99亿,--
186,187,001979,招商蛇口,14.76,1.1,0.16,0.14,0.16,0.65,3.15,1.80亿,77.38亿,1142.14亿,28.97
187,188,600305,恒顺醋业,13.02,1.09,0.14,0.08,0.66,0.75,1.55,0.85亿,10.03亿,130.59亿,63.41
188,189,002382,蓝帆医疗,8.41,1.08,0.09,0.12,0.65,1.71,1.92,0.55亿,10.02亿,84.23亿,--
189,190,601997,贵阳银行,5.65,1.07,0.06,0.0,0.42,1.98,1.25,0.84亿,35.69亿,201.65亿,3.53
190,191,000783,长江证券,5.74,1.06,0.06,0.0,0.26,2.52,1.76,0.84亿,55.30亿,317.42亿,24.91
191,192,603456,九洲药业,40.34,1.05,0.42,0.1,0.35,1.22,2.25,1.16亿,8.31亿,335.32亿,36.62
192,193,000413,东旭光电,1.94,1.04,0.02,0.0,0.64,1.67,1.56,0.63亿,50.29亿,97.57亿,--
193,194,300628,亿联网络,72.74,1.03,0.74,0.12,1.13,2.37,4.11,4.24亿,5.15亿,374.95亿,27.62
194,195,000001,平安银行,13.81,1.02,0.14,0.07,0.38,1.5,1.76,10.22亿,194.06亿,2679.91亿,5.89
195,196,688012,中微公司,113.62,1.02,1.15,0.23,0.64,1.16,1.52,4.41亿,6.08亿,690.83亿,66.22
196,197,300124,汇川技术,74.35,1.02,0.75,-0.04,0.14,0.67,2.23,2.34亿,23.08亿,1715.64亿,48.06
197,198,601800,中国交建,9.16,0.99,0.09,-0.22,0.31,1.25,1.76,3.35亿,117.47亿,1076.05亿,7.02
198,199,603185,上机数控,115.41,0.99,1.13,-0.01,0.72,0.81,2.09,3.36亿,4.08亿,470.94亿,12.56
199,200,300408,三环集团,33.91,0.98,0.33,-0.06,0.17,0.74,1.79,1.08亿,18.50亿,627.47亿,39.22
200,201,603501,韦尔股份,95.39,0.97,0.92,0.14,0.52,1.37,2.34,5.82亿,11.80亿,1125.35亿,39.40
201,202,600528,中铁工业,8.31,0.97,0.08,0.12,0.26,1.22,1.22,0.48亿,22.22亿,184.61亿,9.37
202,203,601857,中国石油,5.2,0.97,0.05,0.0,0.04,2.27,1.17,3.28亿,1619.22亿,8419.95亿,5.93
203,204,603659,璞泰来,52.18,0.97,0.5,0.12,0.33,1.21,1.35,2.35亿,13.87亿,723.97亿,23.94
204,205,600019,宝钢股份,6.27,0.97,0.06,-0.16,0.08,1.27,1.29,1.08亿,218.94亿,1372.75亿,11.06
205,206,000932,华菱钢铁,5.3,0.95,0.05,-0.19,0.31,0.88,1.52,0.93亿,57.18亿,303.05亿,5.35
206,207,600674,川投能源,12.72,0.95,0.12,0.08,0.04,0.73,1.19,0.26亿,44.61亿,567.39亿,16.18
207,208,002146,荣盛发展,2.14,0.94,0.02,0.0,0.24,0.49,0.94,0.20亿,39.00亿,83.47亿,--
208,209,601919,中远海控,10.8,0.94,0.1,0.09,0.25,1.32,1.12,3.43亿,127.40亿,1375.95亿,1.34
209,210,002506,协鑫集成,3.29,0.92,0.03,0.0,1.24,2.83,3.07,2.42亿,58.49亿,192.45亿,--
210,211,601225,陕西煤业,18.71,0.92,0.17,0.05,0.11,0.78,1.35,1.96亿,96.95亿,1813.93亿,4.81
211,212,300759,康龙化成,66.48,0.91,0.6,-0.12,0.76,1.18,4.14,4.75亿,9.46亿,628.70亿,61.8
212,213,000623,吉林敖东,15.61,0.91,0.14,0.0,0.37,1.89,1.42,0.67亿,11.59亿,180.97亿,15.46
213,214,002075,沙钢股份,4.46,0.91,0.04,0.0,0.6,1.08,1.81,0.59亿,22.07亿,98.42亿,17.34
214,215,603589,口子窖,63.6,0.9,0.57,0.09,0.5,0.7,2.84,1.90亿,6.00亿,381.60亿,23.82
215,216,601618,中国中冶,3.39,0.89,0.03,-0.29,0.26,1.66,1.49,1.55亿,178.53亿,605.20亿,7.85
216,217,600267,海正药业,11.31,0.89,0.1,0.09,0.7,1.84,1.52,0.86亿,10.92亿,123.55亿,30.24
217,218,002174,游族网络,12.64,0.88,0.11,0.0,1.15,1.07,2.95,1.33亿,9.14亿,115.55亿,117.28
218,219,002493,荣盛石化,13.79,0.88,0.12,0.15,0.18,1.2,1.98,2.39亿,94.98亿,1309.81亿,19.21
219,220,002007,华兰生物,22.02,0.87,0.19,0.0,0.28,0.89,1.24,0.99亿,15.72亿,346.12亿,33.45
220,221,600104,上汽集团,15.08,0.87,0.13,0.0,0.1,1.95,1.07,1.73亿,116.83亿,1761.87亿,10.45
